2026-05-30 06:05:01 | INFO     | main | Zecpath ATS API started
2026-05-30 06:05:41 | INFO     | parsers.text_cleaner | Step 4 complete: Section headings normalized
2026-05-30 06:05:41 | INFO     | parsers.text_cleaner | Step 5 complete: Broken words fixed
2026-05-30 06:05:41 | INFO     | parsers.text_cleaner | Step 5 complete: Broken words fixed
2026-05-30 06:05:41 | INFO     | parsers.text_cleaner | Step 6 complete: Noise removed
2026-05-30 06:05:41 | INFO     | parsers.text_cleaner | Step 6 complete: Noise removed
2026-05-30 06:05:41 | INFO     | parsers.text_cleaner | Text cleaning complete | Before: 5272 chars | After: 1707 chars | Reduced by: 3565 chars
2026-05-30 06:05:41 | INFO     | parsers.text_cleaner | Text cleaning complete | Before: 5272 chars | After: 1707 chars | Reduced by: 3565 chars
2026-05-30 06:05:41 | INFO     | parsers | Text cleaning complete | Final length: 1707 chars
2026-05-30 06:05:41 | INFO     | parsers | Resume extraction pipeline complete.
2026-05-30 06:05:41 | INFO     | parsers.section_classifier | classify() complete. Sections detected: ['summary', 'skills']
2026-05-30 06:05:41 | INFO     | parsers.section_classifier | classify() complete. Sections detected: ['summary', 'skills']
2026-05-30 06:05:41 | INFO     | parsers.section_tagger | Tagging sections for candidate 'C001'. Raw sections: ['header', 'other', 'summary', 'skills']
2026-05-30 06:05:41 | INFO     | parsers.section_tagger | Tagging sections for candidate 'C001'. Raw sections: ['header', 'other', 'summary', 'skills']
2026-05-30 06:05:41 | INFO     | parsers.section_tagger | Tagging complete for 'C001'. Sections found: 2, Total lines processed: 40
2026-05-30 06:05:41 | INFO     | parsers.section_tagger | Tagging complete for 'C001'. Sections found: 2, Total lines processed: 40
2026-05-30 06:05:41 | INFO     | ats_engine.skill_extractor | Starting skill extraction (top_n=20).
2026-05-30 06:05:41 | INFO     | ats_engine.skill_extractor | Raw detected skills (4): ['Excel', 'Statistical Process Control', 'Failure Mode and Effects Analysis', '5S']
2026-05-30 06:05:41 | INFO     | ats_engine.skill_extractor | After stack expansion (4): ['Excel', 'Statistical Process Control', 'Failure Mode and Effects Analysis', '5S']
2026-05-30 06:05:41 | INFO     | ats_engine.skill_extractor | After deduplication (4): ['Excel', 'Statistical Process Control', 'Failure Mode and Effects Analysis', '5S']
2026-05-30 06:05:41 | INFO     | ats_engine.skill_extractor | Extraction complete. Returning 4 skills (of 4 detected).
2026-05-30 06:05:41 | INFO     | routers.jobs | Job status polled — job_id=bd6042b7-31aa-4202-949e-81d22be8312d, status=started
2026-05-30 06:05:41 | WARNING  | ats_engine.experience_parser | No 'experience' section found in segmented_resume. Returning [].
2026-05-30 06:05:42 | WARNING  | parsers.education_parser | No 'education' section found. Returning [].
2026-05-30 06:05:42 | WARNING  | parsers.education_parser | No 'education' section found. Returning [].
2026-05-30 06:05:42 | INFO     | worker.task_handlers | Parse pipeline completed — candidate_id=C001, sections_found=['candidate_id', 'total_sections_found', 'sections', 'unclassified_content', 'tagging_metadata']
2026-05-30 06:05:42 | INFO     | worker.task_handlers | Parsed profile stored in Redis — key=parsed_profile:C001:R-C001-E82424C5, ttl=86400s
2026-05-30 06:05:46 | INFO     | routers.jobs | Job status polled — job_id=bd6042b7-31aa-4202-949e-81d22be8312d, status=finished
2026-05-30 06:05:46 | INFO     | __main__ | Job finished. rq_job_id=bd6042b7-31aa-4202-949e-81d22be8312d
2026-05-30 06:05:49 | INFO     | scoring.ats_scorer | Starting ATS scoring for job: 'Automotive Quality Engineer'.
2026-05-30 06:05:49 | INFO     | scoring.ats_scorer | _score_skills(): matched 1/9, score=7.56.
2026-05-30 06:05:49 | INFO     | scoring.ats_scorer | Scoring complete — final_score=10.73, shortlisted=False, label=Rejected.
2026-05-30 06:05:49 | INFO     | routers.ats | Scoring completed — candidate_id=C001, final_score=10.73
2026-05-30 06:05:49 | INFO     | __main__ | Score received. candidate_id=C001 job_id=JOB-AUTOMOTIVE_QUALITY_ENGINEER
2026-05-30 06:05:49 | INFO     | __main__ | Running pipeline. candidate_id=C002
2026-05-30 06:05:51 | INFO     | routers.resume | Resume uploaded — resume_id=R-C002-119C19A0, candidate_id=C002, path=data\uploads\C002_R-C002-119C19A0.pdf
2026-05-30 06:05:51 | INFO     | __main__ | Resume uploaded. candidate_id=C002 resume_id=R-C002-119C19A0
2026-05-30 06:05:53 | INFO     | routers.resume | Parse job enqueued — rq_job_id=c6448a45-844b-4d08-a9d7-6ba226614ed1, candidate_id=C002
2026-05-30 06:05:53 | INFO     | __main__ | Parse triggered. candidate_id=C002 rq_job_id=c6448a45-844b-4d08-a9d7-6ba226614ed1
2026-05-30 06:05:53 | INFO     | worker.task_handlers | Parse pipeline started — candidate_id=C002, resume_id=R-C002-119C19A0
2026-05-30 06:05:53 | INFO     | parsers | Starting resume extraction pipeline for: data\uploads\C002_R-C002-119C19A0.pdf
2026-05-30 06:05:53 | INFO     | parsers | Detected file type: .pdf | Selecting reader...
2026-05-30 06:05:53 | INFO     | parsers | Using PDFReader
2026-05-30 06:05:54 | INFO     | parsers.pdf_reader | PDF extraction successful: C002_R-C002-119C19A0.pdf | Pages extracted: 2
2026-05-30 06:05:54 | INFO     | parsers.pdf_reader | PDF extraction successful: C002_R-C002-119C19A0.pdf | Pages extracted: 2
2026-05-30 06:05:54 | INFO     | parsers | Raw text extracted | Length: 10369 chars
2026-05-30 06:05:54 | INFO     | parsers | Passing raw text to TextCleaner...
2026-05-30 06:05:54 | INFO     | parsers.text_cleaner | Starting text cleaning | Input length: 10369 chars
2026-05-30 06:05:54 | INFO     | parsers.text_cleaner | Starting text cleaning | Input length: 10369 chars
2026-05-30 06:05:54 | INFO     | parsers.text_cleaner | Step 1 complete: Special characters removed
2026-05-30 06:05:54 | INFO     | parsers.text_cleaner | Step 1 complete: Special characters removed
2026-05-30 06:05:54 | INFO     | parsers.text_cleaner | Step 2 complete: Bullet points normalized
2026-05-30 06:05:54 | INFO     | parsers.text_cleaner | Step 2 complete: Bullet points normalized
2026-05-30 06:05:54 | INFO     | parsers.text_cleaner | Step 3 complete: Whitespace normalized
2026-05-30 06:05:54 | INFO     | parsers.text_cleaner | Step 3 complete: Whitespace normalized
2026-05-30 06:05:54 | INFO     | parsers.text_cleaner | Step 4 complete: Section headings normalized
2026-05-30 06:05:54 | INFO     | parsers.text_cleaner | Step 4 complete: Section headings normalized
2026-05-30 06:05:54 | INFO     | parsers.text_cleaner | Step 5 complete: Broken words fixed
2026-05-30 06:05:54 | INFO     | parsers.text_cleaner | Step 5 complete: Broken words fixed
2026-05-30 06:05:54 | INFO     | parsers.text_cleaner | Step 6 complete: Noise removed
2026-05-30 06:05:54 | INFO     | parsers.text_cleaner | Step 6 complete: Noise removed
2026-05-30 06:05:54 | INFO     | parsers.text_cleaner | Text cleaning complete | Before: 10369 chars | After: 2121 chars | Reduced by: 8248 chars
2026-05-30 06:05:54 | INFO     | parsers.text_cleaner | Text cleaning complete | Before: 10369 chars | After: 2121 chars | Reduced by: 8248 chars
2026-05-30 06:05:54 | INFO     | parsers | Text cleaning complete | Final length: 2121 chars
2026-05-30 06:05:54 | INFO     | parsers | Resume extraction pipeline complete.
2026-05-30 06:05:54 | INFO     | parsers.section_classifier | classify() complete. Sections detected: ['summary', 'skills', 'experience', 'education', 'projects', 'achievements']
2026-05-30 06:05:54 | INFO     | parsers.section_classifier | classify() complete. Sections detected: ['summary', 'skills', 'experience', 'education', 'projects', 'achievements']
2026-05-30 06:05:54 | INFO     | parsers.section_tagger | Tagging sections for candidate 'C002'. Raw sections: ['header', 'other', 'summary', 'skills', 'experience', 'education', 'projects', 'achievements']
2026-05-30 06:05:54 | INFO     | parsers.section_tagger | Tagging sections for candidate 'C002'. Raw sections: ['header', 'other', 'summary', 'skills', 'experience', 'education', 'projects', 'achievements']
2026-05-30 06:05:54 | INFO     | parsers.section_tagger | Tagging complete for 'C002'. Sections found: 6, Total lines processed: 51
2026-05-30 06:05:54 | INFO     | parsers.section_tagger | Tagging complete for 'C002'. Sections found: 6, Total lines processed: 51
2026-05-30 06:05:54 | INFO     | ats_engine.skill_extractor | Starting skill extraction (top_n=20).
2026-05-30 06:05:54 | INFO     | ats_engine.skill_extractor | Raw detected skills (6): ['Excel', 'Statistical Process Control', 'Failure Mode and Effects Analysis', '5S', 'Control Plans', 'Audit']
2026-05-30 06:05:54 | INFO     | ats_engine.skill_extractor | After stack expansion (6): ['Excel', 'Statistical Process Control', 'Failure Mode and Effects Analysis', '5S', 'Control Plans', 'Audit']
2026-05-30 06:05:54 | INFO     | ats_engine.skill_extractor | After deduplication (6): ['Excel', 'Statistical Process Control', 'Failure Mode and Effects Analysis', '5S', 'Control Plans', 'Audit']
2026-05-30 06:05:54 | INFO     | ats_engine.skill_extractor | Extraction complete. Returning 6 skills (of 6 detected).
2026-05-30 06:05:55 | INFO     | ats_engine.experience_parser | Experience text extracted (659 chars).
2026-05-30 06:05:55 | INFO     | ats_engine.experience_parser | Rule-based parse found 0 entries.
2026-05-30 06:05:55 | INFO     | ats_engine.experience_parser | Calling LLM parser.
2026-05-30 06:05:55 | INFO     | ats_engine.experience_parser | Calling Groq LLM for experience extraction.
2026-05-30 06:05:56 | INFO     | routers.jobs | Job status polled — job_id=c6448a45-844b-4d08-a9d7-6ba226614ed1, status=started
2026-05-30 06:05:56 | INFO     | ats_engine.experience_parser | LLM returned 1 experience entries.
2026-05-30 06:05:56 | INFO     | ats_engine.experience_parser | parse() returning 1 experience entries.
2026-05-30 06:05:57 | INFO     | parsers.education_parser | Education text extracted (129 chars).
2026-05-30 06:05:57 | INFO     | parsers.education_parser | Education text extracted (129 chars).
2026-05-30 06:05:57 | INFO     | parsers.education_parser | Rule-based education parse found 1 entries.
2026-05-30 06:05:57 | INFO     | parsers.education_parser | Rule-based education parse found 1 entries.
2026-05-30 06:05:57 | INFO     | parsers.education_parser | Calling LLM for education extraction.
2026-05-30 06:05:57 | INFO     | parsers.education_parser | Calling LLM for education extraction.
2026-05-30 06:05:57 | INFO     | parsers.education_parser | Calling Groq LLM for education extraction.
2026-05-30 06:05:57 | INFO     | parsers.education_parser | Calling Groq LLM for education extraction.
2026-05-30 06:05:57 | INFO     | parsers.education_parser | LLM returned 1 education entries.
2026-05-30 06:05:57 | INFO     | parsers.education_parser | LLM returned 1 education entries.
2026-05-30 06:05:57 | INFO     | parsers.education_parser | parse_education() returning 1 entries.
2026-05-30 06:05:57 | INFO     | parsers.education_parser | parse_education() returning 1 entries.
2026-05-30 06:05:57 | INFO     | worker.task_handlers | Parse pipeline completed — candidate_id=C002, sections_found=['candidate_id', 'total_sections_found', 'sections', 'unclassified_content', 'tagging_metadata']
2026-05-30 06:05:57 | INFO     | worker.task_handlers | Parsed profile stored in Redis — key=parsed_profile:C002:R-C002-119C19A0, ttl=86400s
2026-05-30 06:06:01 | INFO     | routers.jobs | Job status polled — job_id=c6448a45-844b-4d08-a9d7-6ba226614ed1, status=finished
2026-05-30 06:06:01 | INFO     | __main__ | Job finished. rq_job_id=c6448a45-844b-4d08-a9d7-6ba226614ed1
2026-05-30 06:06:04 | INFO     | scoring.ats_scorer | Starting ATS scoring for job: 'Automotive Quality Engineer'.
2026-05-30 06:06:04 | INFO     | scoring.ats_scorer | _score_skills(): matched 2/9, score=15.33.
2026-05-30 06:06:04 | INFO     | ats_engine.experience_parser | Relevance score for 'Automotive Quality Engineer': 0.20 (total months: 5).
2026-05-30 06:06:04 | INFO     | scoring.ats_scorer | _score_experience(): total=5 months, relevance=0.20, score=52.00.
2026-05-30 06:06:04 | INFO     | parsers.education_parser | Education relevance: score=0.32, level=any, field_matched=False.
2026-05-30 06:06:04 | INFO     | parsers.education_parser | Education relevance: score=0.32, level=any, field_matched=False.
2026-05-30 06:06:04 | INFO     | scoring.ats_scorer | _score_education(): level=any, field_matched=False, score=32.00.
2026-05-30 06:06:04 | INFO     | scoring.ats_scorer | Scoring complete — final_score=25.28, shortlisted=False, label=Rejected.
2026-05-30 06:06:04 | INFO     | routers.ats | Scoring completed — candidate_id=C002, final_score=25.28
2026-05-30 06:06:04 | INFO     | __main__ | Score received. candidate_id=C002 job_id=JOB-AUTOMOTIVE_QUALITY_ENGINEER
2026-05-30 06:06:04 | INFO     | __main__ | Running pipeline. candidate_id=C003
2026-05-30 06:06:06 | INFO     | routers.resume | Resume uploaded — resume_id=R-C003-FD67CB71, candidate_id=C003, path=data\uploads\C003_R-C003-FD67CB71.pdf
2026-05-30 06:06:06 | INFO     | __main__ | Resume uploaded. candidate_id=C003 resume_id=R-C003-FD67CB71
2026-05-30 06:06:08 | INFO     | routers.resume | Parse job enqueued — rq_job_id=0b2555a0-0dca-45c1-bc4c-5f21148d6427, candidate_id=C003
2026-05-30 06:06:08 | INFO     | __main__ | Parse triggered. candidate_id=C003 rq_job_id=0b2555a0-0dca-45c1-bc4c-5f21148d6427
2026-05-30 06:06:08 | INFO     | worker.task_handlers | Parse pipeline started — candidate_id=C003, resume_id=R-C003-FD67CB71
2026-05-30 06:06:08 | INFO     | parsers | Starting resume extraction pipeline for: data\uploads\C003_R-C003-FD67CB71.pdf
2026-05-30 06:06:08 | INFO     | parsers | Detected file type: .pdf | Selecting reader...
2026-05-30 06:06:08 | INFO     | parsers | Using PDFReader
2026-05-30 06:06:08 | INFO     | parsers.pdf_reader | PDF extraction successful: C003_R-C003-FD67CB71.pdf | Pages extracted: 1
2026-05-30 06:06:08 | INFO     | parsers.pdf_reader | PDF extraction successful: C003_R-C003-FD67CB71.pdf | Pages extracted: 1
2026-05-30 06:06:08 | INFO     | parsers | Raw text extracted | Length: 5148 chars
2026-05-30 06:06:08 | INFO     | parsers | Passing raw text to TextCleaner...
2026-05-30 06:06:08 | INFO     | parsers.text_cleaner | Starting text cleaning | Input length: 5148 chars
2026-05-30 06:06:08 | INFO     | parsers.text_cleaner | Starting text cleaning | Input length: 5148 chars
2026-05-30 06:06:08 | INFO     | parsers.text_cleaner | Step 1 complete: Special characters removed
2026-05-30 06:06:08 | INFO     | parsers.text_cleaner | Step 1 complete: Special characters removed
2026-05-30 06:06:08 | INFO     | parsers.text_cleaner | Step 2 complete: Bullet points normalized
2026-05-30 06:06:08 | INFO     | parsers.text_cleaner | Step 2 complete: Bullet points normalized
2026-05-30 06:06:08 | INFO     | parsers.text_cleaner | Step 3 complete: Whitespace normalized
2026-05-30 06:06:08 | INFO     | parsers.text_cleaner | Step 3 complete: Whitespace normalized
2026-05-30 06:06:08 | INFO     | parsers.text_cleaner | Step 4 complete: Section headings normalized
2026-05-30 06:06:08 | INFO     | parsers.text_cleaner | Step 4 complete: Section headings normalized
2026-05-30 06:06:08 | INFO     | parsers.text_cleaner | Step 5 complete: Broken words fixed
2026-05-30 06:06:08 | INFO     | parsers.text_cleaner | Step 5 complete: Broken words fixed
2026-05-30 06:06:08 | INFO     | parsers.text_cleaner | Step 6 complete: Noise removed
2026-05-30 06:06:08 | INFO     | parsers.text_cleaner | Step 6 complete: Noise removed
2026-05-30 06:06:08 | INFO     | parsers.text_cleaner | Text cleaning complete | Before: 5148 chars | After: 994 chars | Reduced by: 4154 chars
2026-05-30 06:06:08 | INFO     | parsers.text_cleaner | Text cleaning complete | Before: 5148 chars | After: 994 chars | Reduced by: 4154 chars
2026-05-30 06:06:08 | INFO     | parsers | Text cleaning complete | Final length: 994 chars
2026-05-30 06:06:08 | INFO     | parsers | Resume extraction pipeline complete.
2026-05-30 06:06:08 | INFO     | parsers.section_classifier | classify() complete. Sections detected: ['summary', 'skills', 'experience', 'education', 'projects']
2026-05-30 06:06:08 | INFO     | parsers.section_classifier | classify() complete. Sections detected: ['summary', 'skills', 'experience', 'education', 'projects']
2026-05-30 06:06:08 | INFO     | parsers.section_tagger | Tagging sections for candidate 'C003'. Raw sections: ['header', 'other', 'summary', 'skills', 'experience', 'education', 'projects']
2026-05-30 06:06:08 | INFO     | parsers.section_tagger | Tagging sections for candidate 'C003'. Raw sections: ['header', 'other', 'summary', 'skills', 'experience', 'education', 'projects']
2026-05-30 06:06:08 | INFO     | parsers.section_tagger | Tagging complete for 'C003'. Sections found: 5, Total lines processed: 26
2026-05-30 06:06:08 | INFO     | parsers.section_tagger | Tagging complete for 'C003'. Sections found: 5, Total lines processed: 26
2026-05-30 06:06:08 | INFO     | ats_engine.skill_extractor | Starting skill extraction (top_n=20).
2026-05-30 06:06:08 | INFO     | ats_engine.skill_extractor | Raw detected skills (3): ['Failure Mode and Effects Analysis', 'Root Cause Analysis', '5S']
2026-05-30 06:06:08 | INFO     | ats_engine.skill_extractor | After stack expansion (3): ['Failure Mode and Effects Analysis', 'Root Cause Analysis', '5S']
2026-05-30 06:06:08 | INFO     | ats_engine.skill_extractor | After deduplication (3): ['Failure Mode and Effects Analysis', 'Root Cause Analysis', '5S']
2026-05-30 06:06:08 | INFO     | ats_engine.skill_extractor | Extraction complete. Returning 3 skills (of 3 detected).
2026-05-30 06:06:09 | INFO     | ats_engine.experience_parser | Experience text extracted (292 chars).
2026-05-30 06:06:09 | INFO     | ats_engine.experience_parser | Rule-based parse found 0 entries.
2026-05-30 06:06:09 | INFO     | ats_engine.experience_parser | Calling LLM parser.
2026-05-30 06:06:09 | INFO     | ats_engine.experience_parser | Calling Groq LLM for experience extraction.
2026-05-30 06:06:09 | INFO     | ats_engine.experience_parser | LLM returned 2 experience entries.
2026-05-30 06:06:09 | INFO     | ats_engine.experience_parser | parse() returning 2 experience entries.
2026-05-30 06:06:10 | WARNING  | parsers.education_parser | No 'education' section found. Returning [].
2026-05-30 06:06:10 | WARNING  | parsers.education_parser | No 'education' section found. Returning [].
2026-05-30 06:06:10 | INFO     | worker.task_handlers | Parse pipeline completed — candidate_id=C003, sections_found=['candidate_id', 'total_sections_found', 'sections', 'unclassified_content', 'tagging_metadata']
2026-05-30 06:06:10 | INFO     | worker.task_handlers | Parsed profile stored in Redis — key=parsed_profile:C003:R-C003-FD67CB71, ttl=86400s
2026-05-30 06:06:10 | INFO     | routers.jobs | Job status polled — job_id=0b2555a0-0dca-45c1-bc4c-5f21148d6427, status=finished
2026-05-30 06:06:10 | INFO     | __main__ | Job finished. rq_job_id=0b2555a0-0dca-45c1-bc4c-5f21148d6427
2026-05-30 06:06:13 | INFO     | scoring.ats_scorer | Starting ATS scoring for job: 'Automotive Quality Engineer'.
2026-05-30 06:06:13 | WARNING  | scoring.ats_scorer | Must-have skills missing: ['APQP', 'PPAP', 'Control Plans']
2026-05-30 06:06:13 | WARNING  | scoring.ats_scorer | Must-have filter failed for 'Automotive Quality Engineer' — instant reject.
2026-05-30 06:06:13 | INFO     | routers.ats | Scoring completed — candidate_id=C003, final_score=0.00
2026-05-30 06:06:13 | INFO     | __main__ | Score received. candidate_id=C003 job_id=JOB-AUTOMOTIVE_QUALITY_ENGINEER
2026-05-30 06:06:13 | INFO     | __main__ | Running pipeline. candidate_id=C004
2026-05-30 06:06:15 | INFO     | routers.resume | Resume uploaded — resume_id=R-C004-E63F5A6E, candidate_id=C004, path=data\uploads\C004_R-C004-E63F5A6E.pdf
2026-05-30 06:06:15 | INFO     | __main__ | Resume uploaded. candidate_id=C004 resume_id=R-C004-E63F5A6E
2026-05-30 06:06:17 | INFO     | routers.resume | Parse job enqueued — rq_job_id=92c91287-d220-404f-92aa-e3a81c4e7650, candidate_id=C004
2026-05-30 06:06:17 | INFO     | __main__ | Parse triggered. candidate_id=C004 rq_job_id=92c91287-d220-404f-92aa-e3a81c4e7650
2026-05-30 06:06:17 | INFO     | worker.task_handlers | Parse pipeline started — candidate_id=C004, resume_id=R-C004-E63F5A6E
2026-05-30 06:06:17 | INFO     | parsers | Starting resume extraction pipeline for: data\uploads\C004_R-C004-E63F5A6E.pdf
2026-05-30 06:06:17 | INFO     | parsers | Detected file type: .pdf | Selecting reader...
2026-05-30 06:06:17 | INFO     | parsers | Using PDFReader
2026-05-30 06:06:18 | INFO     | parsers.pdf_reader | PDF extraction successful: C004_R-C004-E63F5A6E.pdf | Pages extracted: 1
2026-05-30 06:06:18 | INFO     | parsers.pdf_reader | PDF extraction successful: C004_R-C004-E63F5A6E.pdf | Pages extracted: 1
2026-05-30 06:06:18 | INFO     | parsers | Raw text extracted | Length: 5144 chars
2026-05-30 06:06:18 | INFO     | parsers | Passing raw text to TextCleaner...
2026-05-30 06:06:18 | INFO     | parsers.text_cleaner | Starting text cleaning | Input length: 5144 chars
2026-05-30 06:06:18 | INFO     | parsers.text_cleaner | Starting text cleaning | Input length: 5144 chars
2026-05-30 06:06:18 | INFO     | parsers.text_cleaner | Step 1 complete: Special characters removed
2026-05-30 06:06:18 | INFO     | parsers.text_cleaner | Step 1 complete: Special characters removed
2026-05-30 06:06:18 | INFO     | parsers.text_cleaner | Step 2 complete: Bullet points normalized
2026-05-30 06:06:18 | INFO     | parsers.text_cleaner | Step 2 complete: Bullet points normalized
2026-05-30 06:06:18 | INFO     | parsers.text_cleaner | Step 3 complete: Whitespace normalized
2026-05-30 06:06:18 | INFO     | parsers.text_cleaner | Step 3 complete: Whitespace normalized
2026-05-30 06:06:18 | INFO     | parsers.text_cleaner | Step 4 complete: Section headings normalized
2026-05-30 06:06:18 | INFO     | parsers.text_cleaner | Step 4 complete: Section headings normalized
2026-05-30 06:06:18 | INFO     | parsers.text_cleaner | Step 5 complete: Broken words fixed
2026-05-30 06:06:18 | INFO     | parsers.text_cleaner | Step 5 complete: Broken words fixed
2026-05-30 06:06:18 | INFO     | parsers.text_cleaner | Step 6 complete: Noise removed
2026-05-30 06:06:18 | INFO     | parsers.text_cleaner | Step 6 complete: Noise removed
2026-05-30 06:06:18 | INFO     | parsers.text_cleaner | Text cleaning complete | Before: 5144 chars | After: 813 chars | Reduced by: 4331 chars
2026-05-30 06:06:18 | INFO     | parsers.text_cleaner | Text cleaning complete | Before: 5144 chars | After: 813 chars | Reduced by: 4331 chars
2026-05-30 06:06:18 | INFO     | parsers | Text cleaning complete | Final length: 813 chars
2026-05-30 06:06:18 | INFO     | parsers | Resume extraction pipeline complete.
2026-05-30 06:06:18 | INFO     | parsers.section_classifier | classify() complete. Sections detected: ['summary', 'skills', 'education', 'projects', 'certifications']
2026-05-30 06:06:18 | INFO     | parsers.section_classifier | classify() complete. Sections detected: ['summary', 'skills', 'education', 'projects', 'certifications']
2026-05-30 06:06:18 | INFO     | parsers.section_tagger | Tagging sections for candidate 'C004'. Raw sections: ['header', 'other', 'summary', 'skills', 'education', 'projects', 'certifications']
2026-05-30 06:06:18 | INFO     | parsers.section_tagger | Tagging sections for candidate 'C004'. Raw sections: ['header', 'other', 'summary', 'skills', 'education', 'projects', 'certifications']
2026-05-30 06:06:18 | INFO     | parsers.section_tagger | Tagging complete for 'C004'. Sections found: 5, Total lines processed: 24
2026-05-30 06:06:18 | INFO     | parsers.section_tagger | Tagging complete for 'C004'. Sections found: 5, Total lines processed: 24
2026-05-30 06:06:18 | INFO     | ats_engine.skill_extractor | Starting skill extraction (top_n=20).
2026-05-30 06:06:18 | INFO     | ats_engine.skill_extractor | Raw detected skills (3): ['Excel', 'Lean Manufacturing', '5S']
2026-05-30 06:06:18 | INFO     | ats_engine.skill_extractor | After stack expansion (3): ['Excel', 'Lean Manufacturing', '5S']
2026-05-30 06:06:18 | INFO     | ats_engine.skill_extractor | After deduplication (3): ['Excel', 'Lean Manufacturing', '5S']
2026-05-30 06:06:18 | INFO     | ats_engine.skill_extractor | Extraction complete. Returning 3 skills (of 3 detected).
2026-05-30 06:06:18 | WARNING  | ats_engine.experience_parser | No 'experience' section found in segmented_resume. Returning [].
2026-05-30 06:06:19 | INFO     | parsers.education_parser | Education text extracted (100 chars).
2026-05-30 06:06:19 | INFO     | parsers.education_parser | Education text extracted (100 chars).
2026-05-30 06:06:19 | INFO     | parsers.education_parser | Rule-based education parse found 1 entries.
2026-05-30 06:06:19 | INFO     | parsers.education_parser | Rule-based education parse found 1 entries.
2026-05-30 06:06:19 | INFO     | parsers.education_parser | Calling LLM for education extraction.
2026-05-30 06:06:19 | INFO     | parsers.education_parser | Calling LLM for education extraction.
2026-05-30 06:06:19 | INFO     | parsers.education_parser | Calling Groq LLM for education extraction.
2026-05-30 06:06:19 | INFO     | parsers.education_parser | Calling Groq LLM for education extraction.
2026-05-30 06:06:19 | INFO     | parsers.education_parser | LLM returned 1 education entries.
2026-05-30 06:06:19 | INFO     | parsers.education_parser | LLM returned 1 education entries.
2026-05-30 06:06:19 | INFO     | parsers.education_parser | parse_education() returning 1 entries.
2026-05-30 06:06:19 | INFO     | parsers.education_parser | parse_education() returning 1 entries.
2026-05-30 06:06:19 | INFO     | worker.task_handlers | Parse pipeline completed — candidate_id=C004, sections_found=['candidate_id', 'total_sections_found', 'sections', 'unclassified_content', 'tagging_metadata']
2026-05-30 06:06:19 | INFO     | worker.task_handlers | Parsed profile stored in Redis — key=parsed_profile:C004:R-C004-E63F5A6E, ttl=86400s
2026-05-30 06:06:19 | INFO     | routers.jobs | Job status polled — job_id=92c91287-d220-404f-92aa-e3a81c4e7650, status=finished
2026-05-30 06:06:19 | INFO     | __main__ | Job finished. rq_job_id=92c91287-d220-404f-92aa-e3a81c4e7650
2026-05-30 06:06:22 | INFO     | scoring.ats_scorer | Starting ATS scoring for job: 'Automotive Quality Engineer'.
